0,0.3333333333333333,0.3939393939393939,0.2727272727272728,0.3939393939393939,0.36363636363636365,0.24242424242424243,0.5151515151515151,0.24242424242424243,0.24242424242424243,0.45454545454545453,0.24242424242424243,0.303030303030303,0.6363636363636364,0.30303030303030304,0.06060606060606061,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.30303030303030304,0.3333333333333333,0.3636363636363637,0.42424242424242425,0.30303030303030304,0.27272727272727265,0.30303030303030304,0.36363636363636365,0.33333333333333337,0.3333333333333333,0.3939393939393939,0.2727272727272728,0.15151515151515152,0.7272727272727273,0.12121212121212122,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.3939393939393939,0.3333333333333333,0.27272727272727276
0,0.42424242424242425,0.36363636363636365,0.21212121212121204,0.45454545454545453,0.3333333333333333,0.2121212121212121,0.5757575757575758,0.21212121212121213,0.21212121212121207,0.5151515151515151,0.24242424242424243,0.24242424242424243,0.696969696969697,0.24242424242424243,0.06060606060606055,0.5151515151515151,0.2727272727272727,0.21212121212121215,0.36363636363636365,0.3333333333333333,0.30303030303030304,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.24242424242424243,0.3333333333333333,0.42424242424242425,0.3939393939393939,0.3333333333333333,0.27272727272727276,0.18181818181818182,0.6666666666666666,0.1515151515151515,0.36363636363636365,0.21212121212121213,0.4242424242424242,0.36363636363636365,0.42424242424242425,0.2121212121212121
0,0.3333333333333333,0.42424242424242425,0.2424242424242425,0.30303030303030304,0.42424242424242425,0.27272727272727276,0.5454545454545454,0.18181818181818182,0.27272727272727276,0.42424242424242425,0.30303030303030304,0.27272727272727265,0.5151515151515151,0.36363636363636365,0.12121212121212122,0.42424242424242425,0.3333333333333333,0.24242424242424238,0.36363636363636365,0.15151515151515152,0.48484848484848486,0.45454545454545453,0.3333333333333333,0.2121212121212121,0.2727272727272727,0.3939393939393939,0.33333333333333337,0.36363636363636365,0.42424242424242425,0.2121212121212121,0.15151515151515152,0.7272727272727273,0.12121212121212122,0.5757575757575758,0.18181818181818182,0.24242424242424238,0.5151515151515151,0.3333333333333333,0.15151515151515155
0,0.36363636363636365,0.3333333333333333,0.30303030303030304,0.42424242424242425,0.2727272727272727,0.303030303030303,0.5454545454545454,0.15151515151515152,0.3030303030303031,0.45454545454545453,0.21212121212121213,0.33333333333333326,0.5454545454545454,0.36363636363636365,0.09090909090909094,0.42424242424242425,0.2727272727272727,0.303030303030303,0.3333333333333333,0.21212121212121213,0.4545454545454546,0.36363636363636365,0.48484848484848486,0.1515151515151515,0.3333333333333333,0.30303030303030304,0.3636363636363637,0.30303030303030304,0.5454545454545454,0.1515151515151516,0.09090909090909091,0.7272727272727273,0.18181818181818177,0.5454545454545454,0.15151515151515152,0.3030303030303031,0.5151515151515151,0.36363636363636365,0.12121212121212122
0,0.24242424242424243,0.42424242424242425,0.3333333333333333,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.5454545454545454,0.15151515151515152,0.3030303030303031,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.5757575757575758,0.24242424242424243,0.18181818181818177,0.3333333333333333,0.36363636363636365,0.3030303030303031,0.30303030303030304,0.2727272727272727,0.4242424242424243,0.42424242424242425,0.21212121212121213,0.36363636363636354,0.3333333333333333,0.3939393939393939,0.2727272727272728,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.15151515151515152,0.8181818181818182,0.030303030303030276,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.5151515151515151,0.24242424242424243,0.24242424242424243
0,0.30303030303030304,0.3333333333333333,0.3636363636363637,0.3333333333333333,0.2727272727272727,0.39393939393939403,0.48484848484848486,0.15151515151515152,0.36363636363636365,0.42424242424242425,0.21212121212121213,0.36363636363636354,0.5757575757575758,0.18181818181818182,0.24242424242424238,0.42424242424242425,0.24242424242424243,0.33333333333333326,0.36363636363636365,0.21212121212121213,0.4242424242424242,0.36363636363636365,0.21212121212121213,0.4242424242424242,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.2727272727272727,0.30303030303030304,0.42424242424242425,0.15151515151515152,0.7878787878787878,0.06060606060606066,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.42424242424242425,0.30303030303030304,0.27272727272727265
0,0.3333333333333333,0.3939393939393939,0.2727272727272728,0.42424242424242425,0.24242424242424243,0.33333333333333326,0.5454545454545454,0.12121212121212122,0.33333333333333337,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.5757575757575758,0.24242424242424243,0.18181818181818177,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.3939393939393939,0.18181818181818182,0.42424242424242425,0.45454545454545453,0.21212121212121213,0.33333333333333326,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.3939393939393939,0.2727272727272727,0.33333333333333337,0.12121212121212122,0.7272727272727273,0.1515151515151515,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.42424242424242425,0.3333333333333333,0.24242424242424238
0,0.24242424242424243,0.42424242424242425,0.3333333333333333,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.45454545454545453,0.21212121212121213,0.33333333333333326,0.45454545454545453,0.21212121212121213,0.33333333333333326,0.5151515151515151,0.30303030303030304,0.18181818181818182,0.3939393939393939,0.2727272727272727,0.33333333333333337,0.30303030303030304,0.21212121212121213,0.48484848484848486,0.48484848484848486,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.36363636363636365,0.3030303030303031,0.3333333333333333,0.48484848484848486,0.18181818181818188,0.06060606060606061,0.8181818181818182,0.12121212121212122,0.42424242424242425,0.24242424242424243,0.33333333333333326,0.48484848484848486,0.24242424242424243,0.2727272727272727
0,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.30303030303030304,0.3939393939393939,0.3030303030303031,0.48484848484848486,0.24242424242424243,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.3636363636363636,0.5151515151515151,0.30303030303030304,0.18181818181818182,0.45454545454545453,0.24242424242424243,0.303030303030303,0.3939393939393939,0.12121212121212122,0.48484848484848486,0.3333333333333333,0.30303030303030304,0.3636363636363637,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.15151515151515152,0.7272727272727273,0.12121212121212122,0.45454545454545453,0.30303030303030304,0.24242424242424238,0.45454545454545453,0.36363636363636365,0.18181818181818177
0,0.36363636363636365,0.3333333333333333,0.30303030303030304,0.3333333333333333,0.36363636363636365,0.3030303030303031,0.5151515151515151,0.21212121212121213,0.2727272727272727,0.45454545454545453,0.21212121212121213,0.33333333333333326,0.5454545454545454,0.2727272727272727,0.18181818181818188,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.3939393939393939,0.15151515151515152,0.4545454545454546,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.3333333333333333,0.30303030303030304,0.3636363636363637,0.30303030303030304,0.3333333333333333,0.3636363636363637,0.15151515151515152,0.7272727272727273,0.12121212121212122,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.18181818181818177
